Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,34.31372193812095,2.2275344017598164,5.94215324700174,13.247999513299188
2,85.2194432951676,12.270385255237764,15.466908976034528,12.840952795292287
3,187.71672491270868,26.151763877743292,26.31525966399183,9.922311111054201
4,187.89681326694844,56.626570650277344,33.68482827405869,5.834278539630541
5,187.89681326694844,88.85649570720157,31.745475413029965,2.93858897665068
6,187.89681326694844,127.35170044645504,41.0249590586354,1.3922138735551948
7,187.89681326694844,177.9946549147785,24.511385552098087,1.2750597073895764
8,188.2724212081916,187.75471507046308,0.15882883299732423,0.14434356658304318
9,188.2724212081916,187.91125972622703,0.0722322963929127,0.5154108596024848
10,188.2724212081916,187.95462965363618,0.13483525498998863,0.8749581697494436
11,188.31239370233658,188.14025219227963,0.1774372537020377,0.005871308571739272
12,188.31239370233658,188.27477821111293,0.008039344104915287,0.012023479978464506
13,188.31239370233658,188.28424746473635,0.0151506078972053,0.0041495987332249564
14,188.31239370233658,188.3081088072476,0.010356783125592557,0.0012024719177732718
15,188.31239370233658,188.31239370233655,2.842170943040401e-14,0.0012223781879565157
16,188.31239370233658,188.31239370233655,2.842170943040401e-14,0.0012223781879565
17,188.31239370233658,188.31239370233655,2.842170943040401e-14,0.0012223781879565194
18,188.31239370233658,188.31239370233655,2.842170943040401e-14,0.0012848473737758002
19,188.31239370233658,188.31239370233655,2.842170943040401e-14,0.001303510673485387
20,188.31239370233658,188.31239370233655,2.842170943040401e-14,0.0013041956998739793
21,188.31239370233658,188.31239370233655,2.842170943040401e-14,0.0012792956806055638
22,188.31239370233658,188.31239370233655,2.842170943040401e-14,0.001273395284501078
23,188.31239370233658,188.31239370233655,2.842170943040401e-14,0.0012827439578832502
24,188.31239370233658,188.31239370233655,2.842170943040401e-14,0.00126357356282869
25,188.31239370233658,188.31239370233655,2.842170943040401e-14,0.0012697184455267433
26,188.31239370233658,188.31239370233655,2.842170943040401e-14,0.0012400328862635476
27,188.31239370233658,188.31239370233655,2.842170943040401e-14,0.0012336348085364194
28,188.31239370233658,188.31239370233655,2.842170943040401e-14,0.0012336348085364077
29,188.31239370233658,188.31239370233655,2.842170943040401e-14,0.0012417033932508898
30,188.31239370233658,188.31239370233655,2.842170943040401e-14,0.0012486208365302838
