Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,184.1108356555797,3.8280152622173356,17.447128063902284,13.277028405376859
2,184.1108356555797,10.939023385113275,18.676667716348977,13.129484652283413
3,185.67556987435248,19.836166382083086,26.280071831496908,12.54444893889629
4,185.82814802336145,43.01058679235455,42.30015375918624,10.750068611498058
5,186.28900904565288,74.14851513347831,48.640495320989906,7.928378676301388
6,186.36632015010434,119.20279283291315,51.64639177062936,2.91919312700057
7,186.36632015010434,174.58458234827222,27.27347581974955,1.9679504829237209
8,186.41397753714634,186.04421927065385,0.22362617165660317,1.96960110647948
9,186.41397753714634,186.29257666666487,0.10634947158323425,0.31076248875001444
10,186.41397753714634,186.38428331906633,0.023095502951120204,0.27993444194598993
11,186.41397753714634,186.41397753714634,0.0,0.2785115387006402
12,186.41397753714634,186.41397753714634,0.0,0.282266171820964
13,186.41397753714634,186.41397753714634,0.0,0.28368497239571316
14,186.41397753714634,186.41397753714634,0.0,0.2832294952958832
15,186.41397753714634,186.41397753714634,0.0,0.2832294952958848
16,186.41397753714634,186.41397753714634,0.0,0.28336850236822686
17,186.41397753714634,186.41397753714634,0.0,0.28029074758742983
18,186.41397753714634,186.41397753714634,0.0,0.2871701349130103
19,186.41397753714634,186.41397753714634,0.0,0.28688386296549084
20,186.41397753714634,186.41397753714634,0.0,0.287451761626246
21,186.41397753714634,186.41397753714634,0.0,0.2901740437792323
22,186.41397753714634,186.41397753714634,0.0,0.2865490137891078
23,186.41397753714634,186.41397753714634,0.0,0.28311537263902253
24,186.41397753714634,186.41397753714634,0.0,0.2840699048187049
25,186.41397753714634,186.41397753714634,0.0,0.2828284035504941
26,186.41397753714634,186.41397753714634,0.0,0.2860416686114353
27,186.41397753714634,186.41397753714634,0.0,0.28447442956040514
28,186.41397753714634,186.41397753714634,0.0,0.28110269295920676
29,186.41397753714634,186.41397753714634,0.0,0.28109303972535704
30,186.41397753714634,186.41397753714634,0.0,0.2866857436229657
