Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,62.68267630285466,10.649841632164637,12.70510489056812,12.49893086036143
2,62.827777260288414,18.367553356329054,19.122701598168586,11.244916335123666
3,62.87913421340855,46.26331455371361,23.775444811141618,4.654644245496303
4,92.07580370212405,42.08167569907343,24.284328546891054,5.441337856128865
5,84.97724824822768,42.8042352769296,25.051896103845454,4.9011773485921255
6,92.2370291367202,43.651592043210364,25.56564883057652,4.94041452947179
7,92.29346182503946,59.77306553976254,30.713995190842212,3.7076193302210174
8,92.37927987850588,77.16157582338742,30.844149929387985,2.5413536856219685
9,92.37927987850588,75.25346644029513,33.73233732254023,2.501989672228135
10,92.37927987850588,75.91858308038469,33.54612479179617,2.372572684783021
11,92.37927987850588,75.62311258044421,33.093670617741786,2.473873358352131
12,92.37927987850588,73.9466949939693,35.43650613651404,2.5058590974259465
13,92.37927987850588,73.6270681084938,35.77432217019065,2.6095472936651
14,92.37927987850588,76.87810951259931,32.30924397988608,2.27681698012843
15,92.37927987850588,73.55670034361619,34.447339937348296,2.7409903078262428
16,92.37927987850588,78.16837341887748,30.92741666237474,2.0759886293050838
17,92.37927987850588,74.14675290581218,33.622396140678966,2.7780734364223503
18,92.37927987850588,76.44168631616968,32.160162362541215,2.4574932348006024
19,92.37927987850588,74.0497447664182,34.32326083022558,2.687224568208134
20,92.37927987850588,76.11471601702917,32.383688488752185,2.47257166408514
21,92.37927987850588,79.26442458237999,29.719727440635218,2.000896313177594
22,92.37927987850588,79.30363894531212,30.37760041731272,1.9200391690701344
23,92.37927987850588,73.07321651344013,34.468590433518656,2.918756917588747
24,92.37927987850588,73.92975481620543,34.266287351850266,2.7198709266784746
25,92.37927987850588,80.22950744972944,28.23713183891614,1.966980855955549
26,92.37927987850588,73.8293111892508,34.1498048162371,2.7101716396118505
27,92.37927987850588,73.8032329804658,34.38569304542042,2.657128356638798
28,92.37927987850588,74.5622727146272,33.254078797309226,2.7516585832834894
29,92.37927987850588,68.98522078270561,38.42979467037365,3.2100736999013035
30,92.37927987850588,72.22908538067684,35.15915414530232,2.967619594872683
