Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,37.946936979866415,17.793097432324554,10.956764488960305,12.765078409633086
2,43.19749170595586,20.54714266270263,12.360244018932898,11.023912958366475
3,44.91962289563287,27.776665932253625,13.981453768351246,7.052360874218114
4,44.91962289563287,35.05341697962715,14.252760901710344,2.9104286205767145
5,44.91962289563287,33.25772794469964,15.12394367245552,3.40456266436763
6,44.954988230840286,32.458595562863096,15.587424374234851,3.671286356048925
7,45.265362232679784,36.69289489032141,13.862143417328044,2.8073947044197807
8,45.26627309765165,36.21798084820393,15.768272609525674,2.8650957784247657
9,45.28299052869534,36.85338351762129,14.609047352189359,2.3544088683191724
10,45.28299052869534,35.25687001816814,17.016105266990465,3.04828046863381
11,45.28299052869534,37.780977509713544,15.323282879499951,2.3909137720085765
12,62.07266831253554,32.76457226675557,18.130174134005372,3.907468832631822
13,64.03125799953001,32.96931857890879,18.429767247054347,4.219260286977473
14,72.83293788962484,29.996401341625038,20.66656356908496,5.664841137318194
15,106.52531387385994,38.87869444888621,23.298432957035235,4.167299242905238
16,99.00289421558871,46.981305438709605,26.199788410389193,3.7953712750413335
17,99.00289421558871,54.38282917218821,33.10625320743574,3.6964068433644655
18,99.00289421558871,77.03421478130818,37.500061392688714,2.821203558214708
19,99.00289421558871,74.54562045529069,40.114264846779996,3.0472403517922264
20,99.00289421558871,75.26558750388249,39.039591143389444,2.9618109163731785
21,99.00289421558871,72.57520656510587,41.52511418172885,3.29838986481544
22,99.00289421558871,77.98692208021278,37.26106864477392,2.929982347232064
23,99.00289421558871,79.51103973162112,36.91365053307059,2.651725147547538
24,99.00289421558871,75.14968372935225,39.341257754813114,3.0900323422760203
25,99.00289421558871,83.15769211256773,33.18299082493205,2.1961443595683305
26,99.00289421558871,76.49744499099845,39.52336727048196,2.930560448060437
27,99.00289421558871,77.98222940503827,38.511915343393575,2.790775949518903
28,99.00289421558871,80.93260985238075,35.76852955679671,2.5949695101851655
29,99.00289421558871,79.66786638025911,36.98863177350882,2.6651266368120443
30,183.76290064401516,103.77487864077969,58.95187686594002,2.6650529587446843
