Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,33.958482760061415,19.03388930265159,11.258922249509911,11.539455704897362
2,34.00315966863697,27.386430551788454,9.135911982940282,5.059876452435631
3,34.38969701276088,28.865006794192396,9.399357943353357,3.5697444116851047
4,34.003710164610006,28.688175463912152,9.488421653578097,3.6812988821583756
5,34.003710164610006,29.306744039244144,9.436047060345912,2.946505317305597
6,34.003710164610006,29.759258268500044,9.084932676082111,2.570004529780974
7,34.003710164610006,29.256102597579975,9.502473990747697,2.8328996243620312
8,34.003710164610006,29.04590992870685,9.787946599790843,2.893789094712542
9,34.003710164610006,30.458638230468196,8.296825024073025,2.3860153896990264
10,34.003710164610006,30.26071573190665,8.524359090826843,2.534666007501352
11,34.003710164610006,30.745415939434288,7.993520179615151,2.225232436880456
12,34.003710164610006,30.191065270575656,8.805598229914459,2.6106893257254686
13,34.003710164610006,28.53223817718137,10.267686685502749,3.039490811124694
14,34.003710164610006,29.69905016684098,9.412884896374011,2.7137796297442627
15,34.003710164610006,28.12857793584841,10.214539666244171,3.482817244253486
16,34.003710164610006,28.676832362070822,10.275245995301196,2.8852372833709317
17,58.75389814382871,30.10850461443049,10.141087256937814,2.950722645827182
18,61.94948194311067,31.220924039724498,16.740866356985897,4.457290274129022
19,61.94948194311067,48.48658241342423,21.252008951539853,2.9306526521095
20,61.94948194311067,50.98498483142972,21.0847105041697,2.5572145355971814
21,61.94948194311067,52.39111118374297,19.92717476455995,2.2571936909974473
22,61.94948194311067,54.55737686027784,18.0310448486177,1.7531414809838277
23,61.94948194311067,50.70010850344864,20.58239742348439,2.7834975175528087
24,61.94948194311067,54.242780223925685,17.571581350383692,2.0235946082294456
25,61.94948194311067,51.34994012361235,20.5353108239063,2.4894766354291082
26,61.94948194311067,52.49876212009884,19.563703118840465,2.2855814956582345
27,61.94948194311067,50.2823765523277,21.99357557955883,2.599295793284754
28,61.94948194311067,52.47462115566938,19.886734392122673,2.299425440513297
29,61.94948194311067,53.04712286245607,19.50077096528027,2.1025305304014084
30,61.94948194311067,53.667796627724684,18.610619030315547,1.9829157693585355
