Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,33.9625680598472,18.829957837725605,10.333593189332708,12.355504517908065
2,41.57017372067553,25.065567253962097,9.838235972455854,11.358911324915569
3,34.37580971534149,27.02543128832914,9.773627640661191,8.379532812916787
4,38.286418539306894,27.27275079293679,10.71530165134497,5.92043057001697
5,54.319016052723576,31.214952454380363,12.226054415083887,4.128664559852927
6,54.301159004350154,35.1349394837695,13.453149522266287,4.098585624659943
7,61.5678499038727,40.505375911057484,18.598857075466025,3.3437009234255495
8,61.5678499038727,48.48940711302765,21.24000137142169,3.0936020497743146
9,61.5678499038727,52.98184755337373,18.519057603166782,2.266786649041442
10,61.5678499038727,52.99576915738105,18.662674310879765,2.180239025821395
11,61.5678499038727,50.757975304989635,20.438017471184235,2.6910799561693497
12,61.5678499038727,49.96256087386776,20.632932157031014,2.908915672082463
13,61.5678499038727,50.954294377567585,20.476265977681795,2.585090378136822
14,61.5678499038727,51.19605364147134,20.367179303348763,2.512331928983842
15,61.5678499038727,49.759280143198914,21.550047649488782,2.715028169543286
16,61.5678499038727,50.94973338524624,20.969340093588862,2.470892227949412
17,61.5678499038727,53.43053199138951,18.179775489329124,2.051406570252472
18,61.5678499038727,48.46388943311519,22.22665736085395,3.0689046576526198
19,61.5678499038727,49.60795889785736,21.287846238163258,2.895210713640173
20,61.5678499038727,52.493274148118694,19.17402834556503,2.2639321056762762
21,61.5678499038727,54.53819863639092,17.016469145473764,1.7941581021675572
22,61.5678499038727,49.80586657523034,21.349548819526493,2.8277357057788377
23,61.5678499038727,52.27429491685559,19.34077550444636,2.314966986080604
24,61.5678499038727,53.1896959802068,18.74659902895915,2.0558670375469754
25,61.5678499038727,48.5584604387916,22.116336675254594,3.1787223568677874
26,61.5678499038727,50.315616567193615,21.36979160133704,2.6204017200808867
27,61.5678499038727,49.59793281951126,22.12856848329154,2.7382144155961137
28,61.5678499038727,51.860583630563006,19.934125326009614,2.3215737349254786
29,61.5678499038727,51.34560127084239,20.985003959935664,2.338501011177452
30,61.5678499038727,52.099266220865445,19.92838080734541,2.2189220378257652
