Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,70.67770918720392,49.67568395676418,12.977287870766373,7.625957304257216
2,70.67770918720392,66.55136989916808,12.379017864107533,1.28491843007652
3,86.07242244573112,57.23718982689553,28.745799083426505,4.650610304664201
4,86.3968958077843,80.55787768369296,16.976954507541,4.31804279651318
5,86.3968958077843,77.09439736203932,19.08755106003406,3.4232663835464265
6,86.3968958077843,77.63841669116084,26.061142989319812,2.4564079441228155
7,86.3968958077843,86.3968958077843,0.0,0.0
8,86.3968958077843,80.13642163715785,18.78142251187934,1.3128033137009323
9,86.3968958077843,73.03916188233941,27.782645191255014,2.4835384528559157
10,86.3968958077843,68.89884653316088,31.743346095062822,3.5610463776084296
11,86.3968958077843,68.7578650374481,35.27908599339204,2.3692710567901245
12,86.3968958077843,76.17540128829208,26.159981244980518,2.46779293110409
13,86.3968958077843,71.98216714191578,29.133572711147252,2.4663882430818918
14,86.3968958077843,70.65256277252176,24.10837697397502,3.5801639791188182
15,87.59673657414405,75.6285383919247,22.92291706004,4.757918423460317
16,87.59673657414405,73.62059751552525,29.20551733400726,2.443707979183862
17,87.59673657414405,65.60930623094308,34.71218471621947,3.569732225998607
18,87.59673657414405,78.95667788982034,25.920176052971133,1.3113362169089808
19,87.59673657414405,82.50660887320863,15.270383102806258,1.2721623736054968
20,87.59673657414405,69.99956432952625,27.046319925441317,3.3811251467252306
21,87.59673657414405,61.31022720125219,33.660641831919435,4.451442567929808
22,87.59673657414405,78.89494298313488,26.105380773027516,1.165387316068503
23,87.59673657414405,86.85440487313723,2.2269951030204482,1.187950647101633
24,87.59673657414405,76.60000330974019,22.06692837736138,2.3775383752089048
25,87.7630274477462,82.55055147840098,15.305038344788246,2.8945402841850205
26,87.7630274477462,81.5753861684567,18.56292383786852,1.3688570055802798
27,89.86409614334292,74.34790245624444,29.008527233430424,4.132427718685144
28,89.86409614334292,87.44316540359588,7.262792219241094,0.32957281241439035
29,89.86409614334292,78.32702804358328,23.663129224734877,2.261670006154392
30,89.86409614334292,89.86409614334293,1.4210854715202004e-14,0.0
