Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,41.41442271519779,3.7576749052905654,8.266834738757895,13.015923051007286
2,46.8615126389201,13.595534233710051,11.531178142240135,11.49101936848728
3,99.13684823578023,33.4405538670717,14.71301972948071,10.214353921882436
4,99.13684823578023,44.36590131809872,8.299318929863722,10.669750309822106
5,99.13684823578023,47.839767330546934,11.249990934846739,11.024445888881681
6,99.13684823578023,53.5373624885086,13.78508984683754,10.828953895672976
7,107.66319763461823,63.71050334735894,18.318659360106572,8.747699018085028
8,107.88296932565282,81.32208483390784,19.01001076891367,2.1314489807331727
9,107.95772490535296,100.20945139972437,3.5884033898467957,2.651505841834489
10,107.95772490535296,103.71712168823274,4.2482314231712675,2.6637314682571667
11,107.95772490535296,105.64143201948096,3.57722297389961,2.630765432197019
12,188.03174521060126,108.9050919378576,8.902823879608434,0.9415559202625255
13,188.03174521060126,108.95865015916857,8.896418253114037,1.2146320962066315
14,188.03174521060126,111.96142592061537,17.451728125680063,1.5135058614944268
15,188.03174521060126,115.96512693587779,24.02220609157449,2.511746121577209
16,188.26202026766097,138.9892862118499,39.0140388064806,0.19694665689651908
17,188.26202026766097,188.040380525241,0.04374847325870071,0.49509798937867894
18,188.26202026766097,188.10082772771918,0.1055252879636415,0.25705129090476597
19,188.26202026766097,188.2562633912345,0.03595168176047478,0.21764934544938952
20,188.26202026766097,188.26202026766097,0.0,0.2176493454493894
21,188.26202026766097,188.26202026766097,0.0,0.21764599934270246
22,188.26202026766097,188.26202026766097,0.0,0.23753896149734524
23,188.26202026766097,188.26202026766097,0.0,0.23753896149734438
24,188.26202026766097,188.26202026766097,0.0,0.23753896149734516
25,188.26202026766097,188.26202026766097,0.0,0.23753896149734524
26,188.26202026766097,188.26202026766097,0.0,0.21764599934270198
27,188.26202026766097,188.26202026766097,0.0,0.2176459993427019
28,188.26202026766097,188.26202026766097,0.0,0.23754379473232723
29,188.26202026766097,188.26202026766097,0.0,0.23754379473232864
30,188.26202026766097,188.26202026766097,0.0,0.2375437947323282
