Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,24.911281198999873,4.064365182211847,3.3026315567180595,13.418166728875303
2,24.94539686079087,7.0313096306387495,4.500742579727208,12.515148464059582
3,31.424411598327225,13.4560116938576,8.39673890719208,9.522627936809352
4,38.22635776673877,25.340289450048697,3.5798515576032597,9.007840594758417
5,38.454768457478465,27.709459844025254,3.5797092579880703,10.58962286151316
6,42.086869146317085,30.30587651926733,3.9661277892330866,10.911961234376557
7,42.086869146317085,33.44211956239932,2.9251531039267973,10.499640842566395
8,42.133659791533276,35.050661440474926,2.639005073581511,8.851871359586324
9,42.13377415032298,36.44701745653811,2.411951247637643,8.360254008020808
10,43.274318105750055,37.95466953286054,2.518967396911701,6.637184371303279
11,43.274713176227394,40.01453830342185,2.1750179606827467,3.9225880449074335
12,43.277450966194266,42.105898118373375,0.8295855752277945,2.945444060255635
13,43.277450966194266,42.757270219495204,0.5674746648424082,1.2808689174339623
14,43.27849258479718,43.27480057369682,0.0006890515994318001,1.628102263132627
15,43.27849258479718,43.27507301622381,0.00094038621256557,2.3702365400415397
16,43.28041748797509,43.27596298283126,0.001482229915054851,2.2548182524247835
17,43.28041748797509,43.277576689489855,0.0013973613596143068,1.627902290198142
18,43.28041748797509,43.27909098030366,0.0009799574855702002,0.2764584328960121
19,43.28041748797509,43.2804174879751,7.105427357601002e-15,0.2885546966289664
20,43.28041748797509,43.2804174879751,7.105427357601002e-15,0.2954507778640591
21,43.28041748797509,43.2804174879751,7.105427357601002e-15,0.2954906789252552
22,43.28041748797509,43.2804174879751,7.105427357601002e-15,0.2834331667240551
23,43.28041748797509,43.2804174879751,7.105427357601002e-15,0.2815710788490559
24,43.28041748797509,43.2804174879751,7.105427357601002e-15,0.28231445084944023
25,43.28041748797509,43.2804174879751,7.105427357601002e-15,0.28141080214937597
26,43.28041748797509,43.2804174879751,7.105427357601002e-15,0.2757233444026631
27,43.28041748797509,43.2804174879751,7.105427357601002e-15,0.27364109515904894
28,43.28041748797509,43.2804174879751,7.105427357601002e-15,0.27316791778988175
29,43.28041748797509,43.2804174879751,7.105427357601002e-15,0.2743871560861817
30,43.28041748797509,43.2804174879751,7.105427357601002e-15,0.2743871560861833
