Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,31.55894442606742,7.096235137493021,5.800924775113793,13.25832393248365
2,41.57419906490766,12.818181628801002,8.4186288843106,12.92815772812661
3,41.57419906490766,22.64866435128622,8.073635277297527,12.58102081229199
4,48.07584794900589,29.59807926001646,4.652227674550118,12.03997531231154
5,48.07584794900589,32.972433519267945,2.8863804010042085,11.552094345156927
6,54.62842874716573,35.062116198671916,4.746905959946875,10.861572082815698
7,62.17694423466714,38.68761304385489,6.389076154901067,7.956508695322102
8,62.17694423466714,44.08666934154088,7.508882307954686,5.2022963070557475
9,62.17708011964203,49.5394405059367,6.696984481692747,3.813803749247709
10,66.83265024456338,53.642303711500396,5.569339036581399,2.419698361658604
11,68.18945972378964,59.18134213069584,4.167716816524564,0.1676293171633799
12,68.18945972378964,63.70825864891239,2.217832811922548,0.1579183631082563
13,68.18945972378964,66.61321134925298,1.331161648572264,0.05008543335148197
14,68.18945972378964,67.4207479481692,0.6255407323825757,0.0976069979827998
15,68.18945972378964,68.08586707945655,0.012949080541635828,0.0976063961603128
16,68.18945972378964,68.08586707945655,0.012949080541635828,0.1912177272224271
17,68.18945972378964,68.08748571452426,0.018169133572703403,0.32620459550400643
18,68.18945972378964,68.08991366712581,0.02374764374811062,0.5762428535645683
19,68.18945972378964,68.09476957232893,0.03156338382023734,1.4088087175499948
20,68.21205773532981,68.11841361166864,0.049492620701451245,0.6500174607923749
21,71.03062661092902,68.2040908326422,0.2505017695212096,0.21173306522154034
22,71.03062661092902,68.21583445599875,0.2479931025554296,0.14265259250566825
23,71.03062661092902,68.22782878520086,0.24697179703423466,0.09681449437117552
24,71.03062661092902,68.23373903437289,0.24625222016697318,0.09681449437117554
25,71.03062661092902,68.23373903437289,0.24625222016697318,0.09681449437117547
26,71.03062661092902,68.23373903437289,0.24625222016697318,0.18395411633805936
27,72.55621831435808,68.26715565421156,0.45082326535774736,0.18395411633806025
28,72.55621831435808,68.26715565421156,0.45082326535774736,0.18394272042476978
29,72.55621831435808,68.26715565421156,0.45082326535774736,0.295274054282037
30,72.58349794290388,68.32310280127089,0.6369538009777483,0.40535354390847966
