Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,77.47770224724222,38.728638126285404,26.02450778881999,12.511809141713051
2,84.72734308149806,53.6257869458192,28.437434120934885,8.164880172019592
3,84.73928776296867,51.66537848801761,31.374694500359496,6.377828298392339
4,91.81016383757998,63.43262146971503,30.528116582675665,4.7557940508135905
5,91.81597422269832,71.83621242579177,30.25060214448501,3.5325843398986683
6,91.81597422269832,73.42943629798025,33.63853511953939,2.977355369317783
7,91.81597422269832,75.90451478848848,31.577377089502072,2.606218347866591
8,91.81597422269832,79.26277828886252,29.067442597516926,2.1395856537572167
9,91.81597422269832,75.07710753821618,31.896073414301537,2.7514198076926655
10,91.81597422269832,79.80625911424151,25.639979389345225,2.5560166763375847
11,91.81597422269832,77.84249509664065,29.710965713066376,2.392888265720368
12,91.81597422269832,74.10110854623272,32.159624493204845,3.0339457506003353
13,91.81597422269832,75.06157872834046,32.181670490740004,2.784945341843648
14,91.81597422269832,76.68264158458159,30.302808949248607,2.6301845334919185
15,91.81597422269832,81.07781944191711,27.375038387364803,1.786488667779168
16,91.81597422269832,75.1106295578294,31.41817229207624,2.883546349646695
17,91.81597422269832,77.65650225468849,28.069849577265035,2.8814445351871703
18,91.81597422269832,75.89388014528895,30.83047863714883,2.7728415434681386
19,91.81597422269832,77.1675869193267,29.36662454862298,2.7351708465920543
20,91.81597422269832,79.39447499987025,28.729333663498245,2.049250313340039
21,91.81597422269832,71.71895278153151,34.052030649656935,3.399903144766858
22,91.81597422269832,75.34251507281225,31.638727784629896,2.850099921887826
23,91.81597422269832,74.99218024490058,32.30158886634285,2.7219895046497498
24,91.81597422269832,79.36026361773645,27.761277581990512,2.326034525394073
25,91.81597422269832,75.99960212633604,30.8148168653918,2.8254993315472072
26,91.81597422269832,75.65613314298903,30.54784375594934,3.037135029866759
27,91.81597422269832,80.10445501040381,27.307173096557833,2.189225210143328
28,91.81597422269832,75.21849238512414,30.938338953820363,3.0798719336429055
29,91.81597422269832,74.80315538796972,31.507285517622517,2.9941287172936195
30,91.81597422269832,77.50909890036273,30.361908343305995,2.4876497732881786
