Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,186.32442163158856,63.046788913447735,51.4029295818783,10.523569511406981
2,186.94861181525206,129.62325002107738,65.71375287397875,4.426374932766446
3,189.09181296895994,149.46442034529608,67.01385414379999,3.389803018789792
4,189.18026711161156,153.52147453643377,61.96940782164876,2.5923782409218696
5,189.18026711161156,152.08273995633425,67.13097262407403,1.8127449392213073
6,189.18026711161156,156.52256283290623,64.37657386932182,1.6741488294004987
7,189.18026711161156,151.82666598663596,67.65466408880872,1.800393334564686
8,189.18026711161156,156.96552639464193,66.32037005508515,1.4616052904989074
9,189.18026711161156,150.14706112340636,69.17051392332985,1.9575435557057888
10,189.18026711161156,139.02068484285482,72.88855191023883,2.337284969053465
