Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,185.92389679849754,22.170691913923296,34.546309116289805,13.105137820065185
2,186.67999410570818,36.69224502669102,40.97976299333541,12.83426220310131
3,185.83834585144226,63.89532621469938,45.225972116914164,12.703281532779993
4,187.2396927556292,73.44028419285209,44.812564253843874,12.380033118500604
5,187.86315256848818,86.62970281692816,40.2024346393162,12.232480663127342
6,190.02534764483312,84.85214243895126,39.207322775993646,12.058977036859359
7,187.05326662773757,93.17073856251787,35.197488607798626,12.076457527991327
8,187.07790727028024,95.83195362592693,35.13108113746439,11.978086274408602
9,107.27644940929899,98.43731289198305,25.196515946956552,11.671442866783126
10,107.3855271448717,95.12400185421545,29.370225711250797,11.623311687942218
