Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,186.72888229911604,78.53429296803301,45.06136076280502,11.556814475570436
2,186.77703134908361,123.32411887656723,51.495129600621226,6.759306535752361
3,186.81508401818797,159.30397203276897,50.97309595796713,2.279175850797801
4,186.81508401818797,170.06397975317748,43.53898117799221,2.0156765350263384
5,186.81508401818797,164.43661975915853,49.24790086258479,0.9921712397876187
6,186.89892878346365,169.76923360428097,38.51116024829799,0.9040969628786594
7,186.81508401818797,163.8223035813026,49.475128776684556,1.0029414534396748
8,186.81508401818797,173.4113249593352,38.861572180080216,0.65525261598618
9,186.81508401818797,168.57134722820436,40.47518538633503,0.9007282929568006
10,186.81508401818797,166.38258119353551,46.325369161438374,0.9995120875239906
