Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,189.94765362498433,59.43179591173621,50.322498434032845,12.062339315075956
2,187.03847506593587,96.93429970956561,56.38384198441604,10.169228459458994
3,189.79514950404754,115.91088268579838,61.40284675187578,8.131390927187661
4,190.1219387322341,136.16150123741303,55.43039107877104,6.447246385179637
5,189.9416957357774,148.44946136559503,56.20208952757315,4.69979206174776
6,190.5044031440592,160.76028636243612,48.61953650732821,3.423270718196463
7,189.79514950404754,158.6781598208473,53.362998813413675,2.703873855132909
8,190.80129420972858,169.05326368716123,43.336816631017,2.1088994545719664
9,190.78966865008962,160.6978278960912,52.01209169864801,2.4687235038022797
10,191.196530195752,151.36656430426387,57.16145944924991,3.2719231043522012
