Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,107.32064185298606,60.735112385452894,44.70503190540115,11.07132888063567
2,185.3789609421813,71.01948394793416,44.60432186633967,8.150639567632437
3,187.00763911814147,77.88455101751691,52.4891425402466,7.721357144156398
4,187.28640317938988,91.18638673658002,62.16962922712614,8.154287876097403
5,187.76725295497403,78.99333857707893,65.32133317326287,8.663604164286527
6,187.76725295497403,98.54685796618371,76.25991978589967,7.336834083528933
7,187.8608861782889,90.15414529640378,71.53060387826024,7.377159678187951
8,187.8608861782889,118.2507122800893,77.9697841961538,5.997929035232161
9,187.8608861782889,130.80530876270717,76.46594919998569,5.187848116761769
10,187.8608861782889,116.84008318276496,79.99797492759662,5.9913751798343675
