Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,185.10481833458394,77.87442618723126,60.394911283274624,8.428697801116734
2,187.28110962968066,121.65613875946491,62.316986929248294,3.315035540751968
3,187.32603110252737,145.3561569283953,65.61821453414453,1.7171112130950663
4,187.32603110252737,124.69471076078194,71.41532006424693,2.1643867903007896
5,187.6095556348213,122.96665017930698,69.96261828283747,2.631013051572804
6,187.6095556348213,125.85087834059874,73.81391239791596,2.2986873570031205
7,187.6520618512571,124.0123367176237,69.73222416817646,2.293935990927074
8,187.6520618512571,133.98189402540976,71.3146198318005,1.9684269365399292
9,187.6520618512571,126.01726452070662,70.7023548585778,2.3032500690527904
10,187.6520618512571,127.5271599096169,67.96920478918459,2.4711889725432052
