Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,107.33081558600361,28.110319973484604,33.160328372521775,14.323178710383635
2,184.9680956505656,47.30216450321021,44.89048143281791,14.414287811575274
3,186.94497971161536,64.44961086058422,47.684176985547175,14.176292551881467
4,186.5742827949309,64.4032262244224,50.31258598480604,14.303868058189563
5,186.04287570101087,68.87941716599781,45.56488965108692,14.193771887155066
6,186.40072417970913,70.23683968178419,44.77147871371619,14.042847973681447
7,186.89506868116482,85.06657257755496,44.72476775359146,13.708899575696707
8,186.1040057210195,73.45648029057097,45.3311894597362,13.580167486193885
9,107.72535050703989,77.29103295849907,42.60031974386249,13.21629395002724
10,185.99326423639735,71.64437098763709,44.076084004340466,13.304021925224976
