Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,187.89236040845736,58.65969168903946,43.16935406714826,11.085788819095121
2,188.1888655182755,104.69798994413269,58.11793594467838,6.5857455162068215
3,188.1888655182755,153.10951153530905,58.20127603915873,2.201755592994302
4,188.20572719036468,142.75817613900654,68.93544847436127,2.3824890828458587
5,188.20572719036468,157.51027992170253,60.77043346185395,1.522067474004602
6,188.20572719036468,148.73061580343247,67.74308390824987,1.7490654075278873
7,188.20572719036468,150.10153932175143,66.6409588356834,1.720756802980354
8,188.20572719036468,148.02273924530934,70.81695067068812,1.670701927862758
9,188.26892268160768,154.84965051588577,60.83236367034824,1.671252265178274
10,188.8340275275064,146.5254095787343,67.13300836491769,2.174823545003062
