Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,188.04867770571818,75.09900871702014,43.114792805364935,11.81113219132206
2,189.41272168974228,102.55783965210512,56.67911977935255,10.19892292828983
3,189.41272168974228,146.13565082363553,62.18371620372048,4.308529046242929
4,189.41472918100732,165.70691049285168,48.764839018099856,2.9382918046906426
5,189.41472918100732,169.60557924618126,49.77632382826795,1.695674295994814
6,189.41472918100732,168.20759950276863,56.938547306863676,1.7303680698354829
7,189.41472918100732,174.86964778145932,43.493532220564774,1.4868117768171876
8,189.41472918100732,168.29111799670645,55.22933431973975,1.5769085873101552
9,189.41472918100732,168.424345148207,53.25848070772067,1.7998051338702858
10,189.41472918100732,164.92236529878215,56.64350936379752,1.8844352502620325
