Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,190.91296115916245,58.027681222730166,52.92349106014482,12.1708961660998
2,190.89903892460134,76.39105206113274,56.77763771276034,11.417600076091851
3,191.14865554633778,106.23187707751798,69.50607498202972,8.771439435055866
4,189.54973495597656,104.94141022262266,75.71599539137392,5.774542744348773
5,189.15632773830453,109.54598031702866,77.32884233875008,5.218771474822517
6,189.32280277944335,115.00030740661676,77.75001840131907,4.9458749443775005
7,189.78264549554947,123.11907325803541,74.19404264281711,4.928319750521241
8,190.279991287918,122.18643994991722,77.25635495005001,4.217984984690205
9,190.4912140834052,126.26131971071122,77.10233820778903,3.5785643054797984
10,190.4912140834052,120.95299529483704,76.13466183789444,3.7590503790482157
