Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,187.30870346227337,62.02701167886105,51.89983898300028,12.662609093760757
2,188.58127775565637,89.31208631514419,54.82941606663063,11.815931686565554
3,188.59608375226847,96.65517406693303,58.91939326790259,10.557732466740308
4,187.85574001902643,99.35816411945852,60.558068085499656,10.640230064524527
5,187.8500052003387,88.87784300983586,62.01722289941277,10.561255108379887
6,187.62840552445158,106.17848174691386,64.09119022301537,8.647811849804151
7,189.19015164899514,115.29319118606738,66.48855672622582,7.289754219564896
8,189.86097936658163,117.33366197124303,71.87490009767667,6.938158661817878
9,189.44134391323053,130.58062501248008,68.57549789254301,6.035451083213885
10,189.44134391323053,145.02844660057124,65.37447432534451,4.126804711078695
