Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,186.09358484677216,44.45482592411794,44.88932634549235,14.032884505565647
2,107.33685865491825,68.54095059634164,46.76229641750982,11.591703738663544
3,187.17955455773102,68.81946330386809,51.49697916749428,11.437380192442308
4,190.52728600534977,69.1488358460684,54.073209717740646,12.287980920327847
5,187.0037254578271,72.02398559612288,56.75461170226453,10.70221253130071
6,186.99311455097973,92.91325213885332,73.58147486628624,8.48788496229882
7,188.25354758492588,103.4868731221769,81.06202679383229,7.916554348363603
8,189.69681155729066,111.27774129684686,82.22617976007156,7.147110465257039
9,186.99311455097973,108.18546224145135,82.6548650371441,7.485870453649252
10,186.99311455097973,110.04105948607916,80.40383058957036,7.468686977371835
