Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,190.89903892460134,74.6863756693381,40.09256475290747,11.647029837478433
2,190.91296115916245,99.63682033604204,44.722340067598495,9.842009784259709
3,190.91296115916245,117.23913591086357,62.394886587440006,8.84120791588708
4,190.91296115916245,126.28969614304069,66.55887755905938,5.549668370820405
5,190.91296115916245,131.47126419980074,65.86371194402084,4.5644898883798755
6,191.16942848246697,152.1113098981103,58.00616280731794,3.113145678465115
7,191.16942848246697,134.25420953849454,65.74471387794541,4.151791889291911
8,191.16942848246697,134.7613918139468,66.27877760867729,3.859125140581202
9,191.27203884465592,128.98851318379093,67.55099803344115,3.670025447792285
10,191.27203884465592,116.03314212034223,70.88894377542175,4.354040265997062
