Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,107.13490463513517,23.43282127544985,31.000506158739757,13.476656332131105
2,190.752699942094,68.586773248214,45.338193399179005,10.00016948751568
3,107.360587103001,70.20764396596434,43.774055656895456,9.084418212723026
4,107.52083222958812,78.2474365403831,39.650189579709426,8.39041486913508
5,107.4932201644456,79.74565003448491,40.62212902048098,8.58834028345741
6,187.03847506593587,81.09295010104181,45.10616761769101,8.98277455027544
7,186.99311455097973,74.05861602622021,49.91398113095182,9.374419103988467
8,107.49156603942684,60.12671080244474,46.78036014136848,9.905039660173834
9,107.50425513680027,70.6205369479292,42.59787277459865,8.308626882949726
10,107.5058589736512,70.11918987761499,40.42588311297871,8.290842053296684
