Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,107.24336940577818,40.96104199870918,41.1239086992126,11.457631700365873
2,107.40971742910227,69.07707033172662,43.227370278505205,9.205377791192946
3,107.49156603942684,78.87363822078822,39.923506363197646,5.608470686493095
4,187.18561796273096,83.40642500224261,40.96276649364737,5.8756008001398135
5,107.49156603942684,78.45187138801373,40.16828308672047,6.170780318273898
6,107.49156603942684,81.80219859977727,39.03957591684037,4.759008903515461
7,107.49754473458748,79.32896898425294,40.22080138248282,4.827993282455455
8,185.73481945569847,83.56827630262151,39.804480750218566,5.298926264630953
9,186.81508401818797,93.24082235148525,55.4059683823654,4.727769422157893
10,187.0736446498151,111.30864237729966,76.38614200755202,4.45599997347971
