Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,187.66982265179894,69.91001013308984,61.73465970486425,9.411969724258098
2,191.33613597422305,155.1102971183407,59.48946813868363,3.172557511779507
3,192.1037376851126,165.3823283663996,54.91778256426673,1.7713732523339636
4,192.1037376851126,164.9041732628488,60.729875773951655,1.4156473071276274
5,192.1037376851126,174.17213147211487,46.60028361125521,1.0869290657216275
6,192.1037376851126,172.259584838499,51.284099337185516,1.0658436466525727
7,192.1037376851126,161.0541360685518,61.16857608290872,1.4487219689075812
8,192.1037376851126,177.8141865825535,41.02016377740056,0.8833367779865765
9,192.1037376851126,167.40899261864908,57.10601164312995,1.1280123498668586
10,192.1037376851126,160.36003752325595,64.42461019105738,1.4586691421723186
