Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,84.75191537423433,16.846493732092657,20.890887090603492,13.054960621059005
2,99.21603907109952,33.06698873622054,21.050871109871185,12.250584689641139
3,107.07883100138642,35.76740310256694,20.906198678392823,11.854053208349136
4,107.37411232149421,36.43844373173574,25.710588118695327,11.78608513424157
5,107.38929638620802,53.4429845718483,40.40306327671784,11.176494120248382
6,191.17800433398116,82.51351837949133,38.38800580835964,9.712299810043119
7,107.54443308621883,91.34574738620852,31.405989576803208,8.152076716822842
8,107.52083222958812,88.16353482898177,33.206297217450256,8.08448225839948
9,107.51923395392055,87.08127940816551,33.65517105977818,7.808805002699087
10,107.51441999219948,87.62219504107904,34.190841188255646,7.49042351700201
