Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,25.492250584748145,2.91841112421238,4.755998868322566,13.352617212343244
2,71.16405187546214,9.103993277423331,7.542299388772321,13.10596077923117
3,71.16405187546214,13.060901990412288,8.96085061830771,12.684386803732158
4,107.17648180424817,18.20745308892866,13.004031122188787,11.706974992306803
5,184.81294695190584,29.599695533033923,23.101217509862515,8.479192499688223
6,184.81294695190584,48.74660038960342,31.145772253721933,5.263108483771998
7,184.86461638723367,73.19234433833431,37.05212146504263,3.8833416719261082
8,185.37608945332903,97.40625648404493,39.089351981935216,3.0866280097963186
9,187.15661906983155,130.5139260587311,41.59081609075422,3.1785825184535867
10,187.1867275106759,152.30239709981026,38.384459720557004,2.7737043702551514
11,187.57148284202938,184.29172938317112,1.3985285746821048,0.9299714600006984
12,187.57148284202938,185.72317801374248,0.9359494216704217,0.8460702339196098
13,188.33157059152492,186.81243351944167,0.7117413369748775,0.7927352118751091
14,188.33157059152492,187.42482599082996,0.29456743362797455,0.10193276066788608
15,188.3635173126623,187.88648085097142,0.27846058127865064,0.14259789881552212
16,188.3635173126623,188.26473530928405,0.10623119884614962,0.0038471312169436737
17,188.3635173126623,188.3350110076474,0.009903209144808493,0.007344654660305757
18,188.3635173126623,188.34754395209362,0.015973360568693806,0.0013212435998815866
19,188.3635173126623,188.36351731266228,2.842170943040401e-14,0.0013212435998815727
20,188.3635173126623,188.36351731266228,2.842170943040401e-14,0.0013224058675418348
21,188.3635173126623,188.36351731266228,2.842170943040401e-14,0.0013370644900289003
22,188.3635173126623,188.36351731266228,2.842170943040401e-14,0.0013213071030068033
23,188.3635173126623,188.36351731266228,2.842170943040401e-14,0.0014200453318840127
24,188.3635173126623,188.36351731266228,2.842170943040401e-14,0.0013247218736490369
25,188.3635173126623,188.36351731266228,2.842170943040401e-14,0.0013347990177313843
26,188.3635173126623,188.36351731266228,2.842170943040401e-14,0.00133479901773139
27,188.3635173126623,188.36351731266228,2.842170943040401e-14,0.0013557305103189532
28,188.3635173126623,188.36351731266228,2.842170943040401e-14,0.0013763712886663585
29,188.3635173126623,188.36351731266228,2.842170943040401e-14,0.0013919173512861387
30,188.3635173126623,188.36351731266228,2.842170943040401e-14,0.001351442531429894
