Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,25.13679482350884,2.3864747802044817,4.880713452170041,13.312619099992487
2,31.24481508650166,8.384747098203158,5.7330129428503795,13.246290191515914
3,33.81875663406541,12.097170121381794,6.72595646495608,12.927607590459987
4,55.33892944446926,18.205261749759437,9.069073437410143,12.652524078481477
5,55.33892944446926,24.074145837504247,8.625705938230816,12.371591916789276
6,77.49082110708434,30.468648116185292,9.766329137034225,11.955273282402617
7,77.83725020158639,34.36839659617621,10.027072117048316,11.762095203287585
8,92.37037491562543,39.27133982353063,12.994267499390483,10.71328194472318
9,184.72192302513145,50.2060884148113,20.555659324692574,8.340618871063594
10,184.72192302513145,61.084536283297254,21.05856983960492,4.369202520693449
11,184.72192302513145,80.00261114667127,18.547932162678016,2.2055664618609074
12,184.84510221709962,96.33716274252738,22.77250023566033,1.6456542818187183
13,184.84510221709962,108.43590160464792,26.09841050537399,1.997154560700761
14,184.84510221709962,126.55746526243269,35.134671718140204,0.7378799968792813
15,184.84510221709962,179.71721155801956,18.595545489343795,0.012528791946370044
16,184.84510221709962,184.83088923341094,0.039353969823762464,0.004016755319260975
17,184.84510221709962,184.8451022170996,2.842170943040401e-14,0.00401438507686052
18,184.84510221709962,184.8451022170996,2.842170943040401e-14,0.0040141939925248575
19,184.84510221709962,184.8451022170996,2.842170943040401e-14,0.004235962591081516
20,184.84510221709962,184.8451022170996,2.842170943040401e-14,0.004236899009198167
21,184.84510221709962,184.8451022170996,2.842170943040401e-14,0.004480280677656755
22,184.84510221709962,184.8451022170996,2.842170943040401e-14,0.004263358941990251
23,184.84510221709962,184.8451022170996,2.842170943040401e-14,0.004042193581449845
24,184.84510221709962,184.8451022170996,2.842170943040401e-14,0.0040179008743634025
25,184.84510221709962,184.8451022170996,2.842170943040401e-14,0.004014193992524953
26,184.84510221709962,184.8451022170996,2.842170943040401e-14,0.004016430022242531
27,184.84510221709962,184.8451022170996,2.842170943040401e-14,0.004044408730026869
28,184.84510221709962,184.8451022170996,2.842170943040401e-14,0.0040164300222425365
29,184.84510221709962,184.8451022170996,2.842170943040401e-14,0.004014193992524969
30,184.84510221709962,184.8451022170996,2.842170943040401e-14,0.004236050768257389
