Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,28.702706220044398,2.21385944487974,5.318903248232598,13.333917056265095
2,35.81845579320469,6.8774860571294045,5.532628710954335,12.972761198244605
3,35.81845579320469,11.561198024668112,7.475523032287411,11.846326527916228
4,48.99159643623415,20.616798634560254,9.049804542074977,8.623408657844793
5,48.99159643623415,31.0309075022781,6.6359954685422,5.403552897099437
6,57.72883578498927,39.1894326850957,6.43678263384266,2.728029127356459
7,58.43575775726883,46.87123432878173,4.250143876142746,2.5014595739806222
8,60.579657639802065,51.607814337910575,3.622069138265456,2.20010712709035
9,60.579657639802065,55.809153530176694,2.93371673546223,1.3476679201447088
10,60.579657639802065,58.890884383523485,1.0301982269967669,0.7975977227739618
11,64.92092342771944,60.27029127189258,0.46792619896867094,1.2803278267463423
12,64.92092342771944,60.57242083015122,1.0693879046936101,1.6690554371897977
13,64.93815789645322,61.60067039238002,1.8197416709583505,0.8975851256294153
14,64.93815789645322,64.06985732939454,1.3276578319657903,0.48407068621402677
15,64.93815789645322,64.92360315956252,0.006113548493469963,0.8271088990820301
16,64.93815789645322,64.93148602092572,0.00808577735779979,0.002740650505044885
17,64.93815789645322,64.93815789645322,0.0,0.0027433228612322724
