Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,81.2707144135481,16.888485007591083,20.27590464264686,13.003657981362778
2,91.97747495787655,49.1512639996877,18.164644101514064,12.165904621963941
3,91.97747495787655,69.19290100886639,9.96405116793698,10.943203652781845
4,94.59701937317651,78.97764654876454,5.961776799997965,10.165917633652361
5,105.0962559012268,83.38173585255987,6.192144714597404,9.485833391687406
6,105.0962559012268,87.67663976755966,5.8997767635248906,8.8888339885403
7,105.0962559012268,91.94641706081096,3.536018473006685,5.02361507035085
8,105.0962559012268,94.41759674134522,2.119569548885822,4.302866879340277
9,105.0962559012268,95.49727362711015,2.3302957897091505,4.584709763279385
10,105.0962559012268,96.26172105511716,2.6575676558187373,6.0319626022637145
11,105.29835726815924,97.3716639368757,3.028271921255141,7.663650612314705
12,120.86236889148567,99.66036521850228,4.194235181960215,7.037625897050191
13,120.86236889148567,102.92444577596359,4.632135099893602,1.755683977695057
14,120.86236889148567,108.23957245723378,5.020622247405121,1.3779829226476188
15,122.07049925498741,115.19578759270496,6.227349704502758,0.5085047486403897
16,122.16113585040794,120.89246036506847,0.24736752378849927,1.127398943342482
17,122.32856629587073,121.06855824177345,0.4465129108505103,0.6344968140563071
18,124.12628583121669,121.72074363567579,0.6040059170122066,0.10554880945154224
19,124.12628583121669,122.20931481081747,0.28696336191052046,0.10826086491100903
20,124.13275478485849,122.49821409009267,0.560931821804614,0.18536236518989357
21,124.34535939266802,123.25499160707821,0.8491682768670389,0.021061605373161846
22,124.34535939266802,124.13835909265002,0.036464168613722155,0.05199050949571578
23,124.34535939266802,124.17528059440895,0.08503940597785774,0.04069774649030266
24,124.34535939266802,124.31134754340707,0.07793094358842037,0.005978774973125129
25,124.34535939266802,124.34535939266803,1.4210854715202004e-14,0.005731708443209539
26,124.34535939266802,124.34535939266803,1.4210854715202004e-14,0.00573170844320955
27,124.34535939266802,124.34535939266803,1.4210854715202004e-14,0.005699831216194002
28,124.34535939266802,124.34535939266803,1.4210854715202004e-14,0.006270461401002014
29,124.34535939266802,124.34535939266803,1.4210854715202004e-14,0.005996827781250839
30,124.34535939266802,124.34535939266803,1.4210854715202004e-14,0.006325156059784594
