Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,41.19182783776668,5.77949708913607,6.401490504944678,13.320179025761341
2,55.93990627426055,13.956656816290877,8.782243985868595,12.432689135070014
3,62.57780435117249,26.6414398325655,9.956343242115212,11.687756205970064
4,62.834214424024964,36.16877505723512,11.874451858307634,9.876830819049465
5,63.366621473105525,49.11604926641235,7.220476137121063,9.176574796189941
6,63.39787782034786,55.55216728389852,5.391244704270126,7.896000245356733
7,63.39787782034786,60.50600227055445,3.18194464021504,6.0119383651246086
8,63.39787782034786,62.69464396081755,1.0465974811619025,8.398219061091343
9,63.39787782034786,63.13410806234925,0.2595734980090922,1.9141150714901656
10,63.40104173210702,63.37742159499514,0.016037061356842925,1.7972270991234645
11,63.40104173210702,63.39510884128651,0.004750338452619876,1.3059782273470202
12,63.40104173210702,63.39807485162771,0.0005463620618845632,1.551818813984205
13,63.40104173210702,63.398468914187454,0.0008140064843240883,1.6152765350231546
14,63.40104173210702,63.398985067575225,0.0010929002855050922,1.9944939937186645
15,63.40104173210702,63.40024251995663,0.0011658449068850734,1.0429988194305428
16,63.40104173210702,63.40104173210703,1.4210854715202004e-14,1.042645367294472
17,63.40104173210702,63.40104173210703,1.4210854715202004e-14,1.0425532907022212
18,63.40104173210702,63.40104173210703,1.4210854715202004e-14,1.0412315788312083
19,63.40104173210702,63.40104173210703,1.4210854715202004e-14,1.0412315788312043
20,63.40104173210702,63.40104173210703,1.4210854715202004e-14,1.041231578831206
21,63.40104173210702,63.40104173210703,1.4210854715202004e-14,1.0416658393668685
22,63.40104173210702,63.40104173210703,1.4210854715202004e-14,1.0430400501359316
23,63.40104173210702,63.40104173210703,1.4210854715202004e-14,1.0418543090042607
24,63.40104173210702,63.40104173210703,1.4210854715202004e-14,1.0430190695178734
25,63.40104173210702,63.40104173210703,1.4210854715202004e-14,1.042020290326388
26,63.40104173210702,63.40104173210703,1.4210854715202004e-14,1.126856133183483
27,69.85459353035618,63.450684438247414,0.5638327564174085,1.2088595259038926
28,69.87445236180574,63.50047990462971,0.7955063335495923,1.291475900054356
29,69.87445236180574,63.55027537101201,0.9709758489691268,1.4109431618477168
30,69.87445236180574,63.649866303776605,1.2441238336980511,1.6406922411208933
