Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,56.17629706905803,5.371914121088094,10.290015186898973,13.167268895497124
2,91.91357861168575,21.235553174603496,17.366131942301987,12.397048678188575
3,91.91357861168575,38.046229789935296,14.891450808694199,10.823893164153716
4,187.4024814141197,57.591436525350574,25.175864126889913,9.756268947821365
5,187.42074509886604,76.55389744078242,35.176943079308714,9.730456622371138
6,187.50079216093923,109.98557819326977,48.13019470520489,5.424316162431341
7,187.50079216093923,162.63445368134336,38.25615272698141,2.1819500909538867
8,188.33281785038224,187.46755719386027,0.10225468660619692,1.7847381512723504
9,188.9071371859045,187.541066303928,0.23201309092117914,2.2597142734782345
10,188.99875198391533,187.6328054536018,0.3728304996330693,3.8780666533294035
11,189.03934989068486,187.89841339425053,0.5909491938972026,2.857347003853325
12,189.05364122460688,188.65479249470732,0.4534559699819425,1.2844980042767535
13,189.05364122460688,188.99620847884717,0.0425381225346882,0.8224245828093599
14,189.05364122460688,189.04009842780283,0.010788312840199007,0.04364320209031002
15,189.05364122460688,189.0536412246069,2.842170943040401e-14,0.04390693965211607
16,189.05364122460688,189.0536412246069,2.842170943040401e-14,0.03950425352528663
17,189.05364122460688,189.0536412246069,2.842170943040401e-14,0.03918137884857008
18,189.05364122460688,189.0536412246069,2.842170943040401e-14,0.039084123804910526
19,189.05364122460688,189.0536412246069,2.842170943040401e-14,0.03906258696132527
20,189.05364122460688,189.0536412246069,2.842170943040401e-14,0.042139349540309935
21,189.05364122460688,189.0536412246069,2.842170943040401e-14,0.04187569903590527
22,189.05364122460688,189.0536412246069,2.842170943040401e-14,0.03934111249367061
23,189.05364122460688,189.0536412246069,2.842170943040401e-14,0.03979693854261839
24,189.05364122460688,189.0536412246069,2.842170943040401e-14,0.03953148541505279
25,189.05364122460688,189.0536412246069,2.842170943040401e-14,0.039326950346991754
26,189.05364122460688,189.0536412246069,2.842170943040401e-14,0.03929417619650207
27,189.05364122460688,189.0536412246069,2.842170943040401e-14,0.03963163349389907
28,189.05364122460688,189.0536412246069,2.842170943040401e-14,0.03962984629594135
29,189.05364122460688,189.0536412246069,2.842170943040401e-14,0.04557611055325472
30,189.05364122460688,189.0536412246069,2.842170943040401e-14,0.04816476519662174
