Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,41.23127410322607,12.406999627490988,10.994435825311974,13.04413764056189
2,54.020545604279846,18.112772938337635,13.891103472619685,11.311129235934613
3,55.4988295859924,25.654398213276096,15.349562691230421,7.761952170193128
4,55.8762765313585,31.38100380706705,15.10478023504662,5.930980280610842
5,55.51660044694561,37.00729125688379,14.167720145805847,4.627344358510937
6,55.51698028764854,39.71433300030548,14.996515534964148,4.042918632478944
7,55.517932558117934,43.367571486158695,14.914767038890243,3.1673844168673178
8,55.517932558117934,45.66122451593111,13.943771510629334,2.569001477255
9,55.517932558117934,50.20834588009862,12.401995376457732,1.4943699830280166
10,55.517932558117934,50.02783887768268,12.270169949843169,1.4854672894848766
