Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,46.09759534924708,13.971072760365676,12.462019399857702,13.508576075999002
2,56.366794718234495,20.800617833961564,14.669944005189087,12.144030056182523
3,70.25500989596183,23.39830205846165,17.41707443878682,11.540389603033512
4,70.50314832832801,29.47443130269121,19.129306822619014,8.874408208329898
5,77.59102139136048,36.20675682214454,23.633175667492075,6.864937889804942
6,79.61664408821447,42.05681783892921,28.803247981634666,5.6401935872207325
7,79.6171667543663,50.158788301091505,33.950111334252256,5.0751580267806125
8,79.61743054448381,47.56356332626847,35.03288981394334,5.4580668448516425
9,79.61743054448381,53.688341708401694,33.49172533632817,4.651354717101622
10,79.61743054448381,49.229962423078405,35.24668852110461,5.238987133433142
