Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,39.61729154770109,8.936843012059343,10.134365351624696,12.595669732132517
2,41.609586346447756,14.030997544823297,11.917927685715373,11.39607113407305
3,42.809693402362576,17.920484664603695,12.531790474601495,10.312994396950224
4,50.2577238429721,23.709419643511907,11.364233663710722,9.582126802426508
5,46.67365649121316,24.178686046409904,11.956658239028515,9.445169025121672
6,62.73345494863345,26.89630368539592,9.45088868495389,9.109411423562355
7,38.089742405896494,26.29223440140875,9.34977688290049,8.969373356757353
8,50.46305183313416,25.331871022235582,10.04666760157163,8.787577157715457
9,63.07009034858976,26.752170931955572,9.907437723004913,8.579280472077524
10,50.30522277698068,25.797640637104323,11.442340903847931,8.46069385446001
