Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,40.18673774737057,15.548983279990505,11.436931496036218,12.824607285251108
2,48.40816698955105,21.631569614432447,12.853884080338137,11.220158474236023
3,49.87505382850083,24.89457859803163,10.785777401518489,9.83536326439128
4,49.89393031463964,25.29521786863972,11.428580728523341,8.8847476783985
5,53.50204114742134,29.249443558308485,12.342393976423377,7.49056442132027
6,44.05236283815374,34.54213211797894,10.508409827436871,4.707692645486646
7,47.83206987880487,37.6213334430379,8.433828005224262,2.0959309161541464
8,47.672928666549495,36.34967840095402,10.918313812167208,2.666984549483183
9,41.604252976764805,36.547711439646335,10.331551866895738,2.1989546376585762
10,41.604252976764805,38.98444381871365,7.250916400846836,0.9700478495011272
