Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,60.71083385229585,13.703375938723754,11.892247575643514,13.020573782371796
2,45.96570187000155,20.977230337986768,12.372568924183817,11.374323035789825
3,63.1391159991601,20.930372751405656,13.494632916215775,11.160249761709462
4,42.990713251599644,27.79751578612561,13.309310107643428,7.916679896778743
5,43.00843118611808,37.3298357679675,8.675165787064152,2.8485067428482553
6,42.830658114199586,40.69801295620262,5.702497769853372,1.5423358922887886
7,42.830658114199586,40.948409089731065,6.8996326164579544,1.1522110602448468
8,42.830658114199586,41.65776883982727,4.716925783273169,0.6757647152372667
9,45.48130196351078,40.766761072932155,7.381495742437504,0.961565171452986
10,49.99543258502271,40.66628125275794,7.160305087692495,1.1751545305678348
