Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,45.29906785033762,14.256963591369635,11.719893997133685,12.994967641962551
2,61.37378051377367,23.6925168383929,14.113058913264913,10.979115975725886
3,63.65098473812015,27.995060145266645,14.336222984689112,7.502880833013035
4,73.04712011289024,29.723308350780805,14.068592331703446,6.582918168739673
5,64.89463555289157,33.00450268748131,14.254405846859177,5.5515708264754995
6,70.85652433188838,38.072144690901254,13.714968111601355,4.816386462138543
7,79.66585267580906,42.01780681279708,14.158053489617098,4.346513191264722
8,72.54321143926406,44.046970558875856,15.016138386734443,3.712427432742733
9,91.74594384963532,50.67702467396464,14.822135772917461,2.788105969681228
10,98.94831479616991,53.811448062038735,16.19345904586833,2.5330918725992455
