Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,51.04913529377285,20.138224125142333,12.363656494344449,12.69364766029339
2,52.40996397010101,29.129698703466193,14.00752520491264,7.689362430210456
3,52.24080594574919,43.27705619154987,12.970606181270814,2.762338788122893
4,52.2409530269832,50.85993242864134,5.8391358799332345,0.7138466770313657
5,52.2409530269832,48.628157161595915,11.06601456636354,0.9533162663679331
6,61.40678615092618,49.667539443691474,9.512622760819395,0.807815067674253
7,61.44062084808266,47.94534851645469,10.293726841677953,1.1994901539033043
8,61.46292500247817,48.71235089486421,12.940065459754825,1.4511634097920973
9,63.05753979313707,52.32339995566696,14.901552339513543,1.5526021302548942
10,64.47241702761049,55.045115007448395,13.41260731005799,1.19427436142554
