Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,57.11540796783241,14.155578382223325,13.225777927295447,12.415145695775879
2,55.92052285394908,21.759368086066672,13.616204267173595,10.700658698875845
3,66.1690890044708,27.990943923473164,15.868855522852021,9.105133945415375
4,79.25986433269465,36.31335386001523,17.723459979291963,5.746728958020918
5,79.21449621485485,40.204270784531715,20.395106500477226,4.9038425360751825
6,98.33984030938564,54.04812836598992,22.696041162209678,2.7997242956414032
7,99.20044606534319,62.48854055617283,21.987929720919762,2.047116029215577
8,99.20044606534319,71.80581435119593,29.04735229360366,1.6063602248494426
9,99.20044606534319,79.69288507813941,32.7169093319957,1.2315573138856983
10,99.20044606534319,84.41773272390574,30.262283392861608,1.036386223753315
