Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,67.48323399190163,14.507601311548207,12.950941874797627,12.763317948154592
2,76.58365569511906,27.00878972077785,16.781587574951402,10.135700600823036
3,98.97530086412453,61.7580537397409,22.943358796270672,3.1056294191897735
4,99.08011093147252,85.90587069599059,25.182424395732557,1.848949110041458
5,99.09267251656605,91.93183205480473,23.73866398866433,1.2494566485523242
6,99.09267251656605,88.8313922791448,28.951018278874024,1.6518972633393967
7,99.09267251656605,88.36040609947959,28.900825828696256,1.7855031998119202
8,99.09267251656605,90.4376713487262,25.95521112950692,1.5155157526609346
9,99.09267251656605,91.93194639258465,24.14998532792075,1.2127091405434522
10,99.09267251656605,87.59826686421432,30.16119071737471,1.8643783832032925
