Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,63.098900753184495,19.734955221991164,15.699463851513134,12.262617282357178
2,77.4037605079881,45.74677355202005,21.43374674886126,4.73256777296158
3,79.32035629920044,67.93425798864601,16.300135263358666,1.0522223648865205
4,79.32773634750309,71.18269852211544,17.71252258729899,1.1279658195571538
5,79.32773634750309,71.57993131513606,22.356478186987147,1.379648248460234
6,79.32773634750309,70.10529493965842,24.063951005972505,1.534411079084825
7,79.32773634750309,73.38409730650628,19.35806514518568,1.1068590960088747
8,79.32773634750309,74.12082634179497,17.915127091447708,0.9012589712065149
9,79.32773634750309,72.38040904547263,21.202305503203593,1.1685522619262765
10,79.32773634750309,72.35459671194155,20.35671527498939,1.1693257067991953
