Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,53.95459522610181,16.96262340028378,12.767936344342472,13.372032009638682
2,51.55379479923904,21.699489853060054,11.699947608711232,12.909898794372477
3,54.12273163036613,23.97704826650045,11.820956561114722,13.037758772889768
4,53.60778454956949,23.81483427756592,12.533881176316543,12.542353274760156
5,66.46914714521246,25.310563824788424,11.882479588299146,12.057025532535123
6,63.43218727709033,24.210178365810314,13.335663550006982,11.55931951093795
7,57.513721416608306,26.754235267562866,12.998955887358216,10.349982531942826
8,73.14771367514237,28.32275275658274,13.28918976399785,9.59483052810203
9,62.16327030688633,30.80480996682818,13.41191332037701,8.540171670083055
10,57.822660780473406,30.36120889662995,12.98826593874303,8.108001590972592
