Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,56.8348463473945,13.259163620385957,11.739613783755246,13.0489817099274
2,63.058311852890455,24.06493865395173,12.940606889684146,11.912653921704388
3,77.70732589187334,24.61078978682616,14.055153641106424,10.96154853980453
4,92.37502022939219,27.618067328684706,16.41137351025498,9.854904935272401
5,93.50437167295104,29.65127756754712,20.00899001656489,7.492961631483434
6,93.53980601260905,36.66373192257349,24.686140800805834,6.56808590081073
7,106.07026441377357,35.303536987349716,26.912662640008328,4.856798811773825
8,98.50369395095436,45.80431401876068,32.9290772703928,2.9273536846386476
9,100.83513564732772,59.78541132796508,36.31692550193049,2.0787540011017582
10,100.83513564732772,62.15403353410272,36.862434179336994,2.181698345698229
