Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,53.605148351493554,12.951645344085971,12.153402229247819,12.820899054936467
2,39.70387151092521,19.620954568587006,12.631850620643348,11.33537700176886
3,50.26312183811106,21.96882999374265,13.38542111516839,10.153194079247742
4,53.78756966704541,24.358052185713664,14.313923826923862,8.956196423144986
5,63.51777183500987,26.794325351818028,15.104238621828411,7.627676866235694
6,70.86565131666548,27.05589368888322,15.074265703798819,6.826559478185507
7,50.23377644368475,27.077175125449344,15.219623302707108,6.0622277101214195
8,53.9095689662416,27.169165993927233,15.37707052099727,6.0274310989404505
9,70.1050965281165,27.755847114100987,14.825414701613514,6.041075178946708
10,50.37000650617632,28.543998309464172,14.707187591364324,5.968536646777522
