Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,45.013337662657584,7.119272522034814,6.537154801699267,14.373189390788927
2,36.0685883718856,9.929558230135283,9.522399313779228,14.477388929080975
3,44.75266289784044,12.41989256127509,10.866254289539256,14.559157580385019
4,41.385091120319935,15.428921048069903,12.116405619029612,14.587136336218265
5,51.948449193972586,14.018492781222646,12.239795447704996,14.78203556779421
6,47.28716271071585,17.885369242257273,12.386979170453452,14.660228497329692
7,40.257464081965615,18.436702805735393,12.147415883494196,14.767200799162374
8,45.40338961726539,21.21335747284445,12.267882170898476,14.78435532132922
9,53.84219243699435,20.527253755714234,12.349420522999699,14.661357938479057
10,70.32963607144114,21.78322380734785,11.891125095136722,14.810537693985426
