Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,49.388426159329924,12.66519375566158,11.228030233696888,11.975833994155462
2,59.27668034781076,20.989119609837502,12.905307333015989,9.637542086681867
3,48.25282782455429,21.739261786465626,12.323656737436151,7.966046590444787
4,60.45884194682674,24.514571472966963,12.497120080607987,7.115238232754655
5,49.344952358316604,28.451098157296848,13.5790632585711,5.189366887703341
6,49.3689413564328,30.054255443215734,14.319731975479357,4.785075232196165
7,60.823415665493,35.52003365082464,13.095733777566483,3.7070502428239642
8,50.59600275074639,37.165718433876556,13.31362767934619,3.1372416055815693
9,50.60625001415155,39.91216238694815,14.346522735876624,3.011917704369019
10,50.59464393961364,44.614649494118105,12.879264591585418,2.1063196974426117
