Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,67.90618022084718,19.213147731779642,13.72462944372857,11.858700947642443
2,67.8561330188207,27.39549223059475,15.4565005170719,8.136575476936246
3,67.78198090525099,29.08912255438135,17.120571832163957,6.9895130465804876
4,73.29482662535315,34.153254731864926,20.074182812535252,6.337074698688797
5,106.4217410509655,53.648880777032204,27.71200895316252,3.308168625091215
6,185.51663633917354,103.24872868595294,66.61872620364719,2.443179367862211
7,185.51663633917354,162.42125880563876,58.61595614325419,1.540512365846027
8,185.51663633917354,150.2307922258207,71.10827101120364,2.6700975752044185
9,185.51663633917354,159.23394766753322,62.50854517629184,2.0445370291167038
10,185.51663633917354,160.5011419385926,61.404331681424416,1.9285745372656917
