Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,46.7691936883101,13.559562796521357,11.790354202389548,13.319268130067456
2,57.84043589114595,19.517894767545652,13.083471534424575,12.313441282156814
3,76.55711402855974,23.921334198722,15.00200012998145,10.620157676864283
4,51.51664465151543,24.74940891503085,13.586638109147902,9.785160339214093
5,62.912136513763684,28.855248449227947,15.0526124853169,7.737500218173461
6,70.42653410273277,40.19013655517546,20.92182149008985,5.789684375352161
7,70.42653410273277,49.467146559135045,23.990058444914983,4.697357602909975
8,70.43413260278328,54.562726895887366,23.01823212499609,3.6175540448410883
9,70.43443436706099,50.088967572653765,26.74901765829493,4.391036958208388
10,70.43443436706099,51.03643761740049,27.361192931917802,4.518116478189046
