Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,54.31835234653924,10.485736541313198,9.563236295429652,12.86907565911603
2,65.00506271030524,21.172739321191788,13.741152921146318,12.199073147340998
3,61.71048824854944,22.44757013473383,14.470092842550875,12.218832420036115
4,72.32246261235727,24.44740398852665,16.392719284076335,11.481115234306696
5,86.73894737474971,39.82719028050994,17.91890722031987,6.323919399761961
6,72.32296185600924,54.046922683426736,20.700568018685907,3.2951567862549176
7,79.60985640770923,60.379367221457166,21.50818298338132,1.9910055525851726
8,79.61013815437109,63.132095717912435,22.475012579089668,1.8433344170248869
9,79.61013815437109,68.63996228420294,23.24545375435799,1.08914987251332
10,79.6108191867268,71.48652452911566,21.71700703473023,0.8297430090829706
