Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,59.24221951800347,13.48057384498401,11.591434762028229,13.04401882021651
2,77.60159783880363,22.145968228522765,13.755078269740457,11.054556708499668
3,67.49072025187547,27.6139686534183,16.357170164384755,7.937462781297299
4,53.51222727847245,32.13808027934901,14.363990054877037,6.250140746739193
5,60.451459957316004,34.494786571631515,15.179265825575614,5.236181838984474
6,56.027438132884775,35.470870700228964,14.380196015166412,5.015584711144753
7,66.26716939321932,38.47145987423664,13.92916465349984,4.433739719339518
8,66.26716939321932,45.50689836792864,16.051099175865378,2.642695149466376
9,66.28250877069013,50.0442432349919,19.89166233919813,1.861888080771714
10,66.28299576028036,57.21143451371083,18.07433202502195,1.330965543134935
