Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,40.9474772316476,13.60269536497804,10.66303756933096,12.938165823260812
2,32.051764764657705,24.13718715401927,9.5817950409131,9.783234221871203
3,34.66122837458197,24.842705152180706,9.804854028060193,8.547867343113543
4,34.14089470783795,24.43947035747903,10.21700192984362,7.812506619231054
5,34.14134480095527,29.979790776885253,9.069240096342025,4.197122875234358
6,34.14134480095527,29.162406516616233,11.207292281366225,2.9805129965028208
7,34.190677208340865,30.240219279522222,9.730507696873968,2.6102225131268395
8,36.09359898912187,27.745990259252306,12.050004686346162,3.9105275005924605
9,46.289351634015205,28.52847231869946,13.716024838059818,5.010679210272829
10,46.29215836184228,37.26376500912223,14.465111458107543,2.6887775188717464
11,49.37238546834531,36.170219640706755,16.268134550846256,3.291145356628038
12,49.38088448940823,36.294215871349635,15.384140106128863,3.408296456061934
13,49.380990246617756,38.29584811534422,17.434080482752087,3.203443878124599
14,49.380990246617756,42.558264643592146,14.365093049578956,2.1399587243266027
15,49.380990246617756,40.403280172831295,16.683647459037047,2.8341863954955495
16,49.380990246617756,39.71605913480583,16.913308719783082,2.927954640425544
17,49.380990246617756,41.43766693278891,16.342947637463848,2.4707232212363044
18,49.380990246617756,41.59050798671592,15.855659315733508,2.4838444273289046
19,49.380990246617756,43.162901548550934,14.285318264270172,2.2998478527806565
20,49.380990246617756,41.54055665536858,15.717351717199397,2.5217178965307467
21,49.380990246617756,42.82367742742601,14.284062058188312,2.3313456561676698
22,49.380990246617756,40.17638683219896,17.004085954958544,2.906852311511901
23,49.380990246617756,43.02938134005474,14.443613264280623,2.0981797719393582
24,49.380990246617756,40.0354297328682,17.0106597882256,2.923663976841001
25,49.38244760397397,39.12726796154501,17.81290634380125,3.118250654971592
26,49.38244760397397,43.21489834998862,13.58964958445431,2.224306083072024
27,49.38244760397397,40.62145831585251,17.010143472047254,2.46778285895104
28,49.38244760397397,40.63198987326635,16.544396433170434,2.6827287253586323
29,49.38244760397397,38.563100594247544,18.15524082267466,3.200257782340705
30,49.38244760397397,40.74236787143753,16.3335491794354,2.8568552820406294
