Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,51.86403083564376,12.45964751405892,10.645666378682789,12.950651070711857
2,60.36147826233858,27.292525938790067,12.991826039683886,9.013963017128669
3,70.29563723471581,33.104992040871785,16.171385870368955,7.474760697135529
4,70.521028970359,43.021097492382516,19.14527403724771,4.601580751003364
5,70.37096849664957,57.8373729354152,18.704233167261485,2.4204209174949973
6,70.37096849664957,62.48826782301435,16.317751423231808,1.6144647709943751
7,70.37096849664957,60.919510746530634,21.172367077907868,1.9412275592856463
8,70.37096849664957,64.20669832441446,17.733594895844103,1.3712350246662646
9,70.37096849664957,65.99254086818618,15.258152913800265,1.0590295972881125
10,70.37096849664957,64.50046209207476,17.991905791694737,1.3263397269199781
