Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,53.97585088766033,11.8844237893987,11.473944291444312,14.022448282223829
2,68.39580419867691,17.917526398216733,15.108038455668733,13.404660082605801
3,61.16304568257826,17.702676958841806,15.00446388488866,13.075316456325158
4,76.42327348416092,21.154950647257674,16.64465813778022,12.52617503907127
5,68.46035102599578,25.137890875780574,19.451210485080875,11.114823316912835
6,68.48615606126063,33.80545498354087,23.94326499944039,7.794818803351121
7,68.5133375625612,36.821906596465595,27.20569096452587,6.516241078705337
8,68.51349697679028,39.30988285694543,29.805383538321593,6.049953089169541
9,68.51349697679028,42.302548983112295,29.40092517546596,5.673926079613411
10,70.36847415875084,34.657472489419064,29.91125648196137,6.6672326014633585
