Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,24.116440865940213,6.917402402269561,3.7981151294624045,12.217389004250192
2,46.38600338436552,14.321747066317606,12.542520923748341,9.426120290801533
3,42.10999210049134,27.401612236517078,13.120489627090063,3.274979289012885
4,47.08070258488903,35.87379101708744,12.565280891320542,1.1914772705393721
5,56.967557957487735,35.19553327930812,14.275210971489491,2.5968441238878395
6,67.28095259479103,37.904651764728314,17.590034145221797,2.9916301775810146
7,68.3726160419204,49.48508559606872,16.394890367975254,1.9299115587938789
8,68.3726160419204,49.53567557359827,20.742364908252327,1.9360483076186696
9,77.18538751681274,56.09017980154713,19.22591016055145,1.5359653447224868
10,68.37311720830533,58.86447863776845,18.18267081102695,1.2535351537264625
