Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,40.02173324537749,15.596418926311328,11.850423375625317,12.660448815983518
2,65.12993913148549,22.277999449868254,14.296670869638033,10.528969073160171
3,76.45123083050063,30.369828152657625,17.924900246343526,6.3368626035254145
4,79.55726580599188,38.62021786210053,21.950507162905367,4.960197095008467
5,79.56975471071496,44.61098487050477,26.304844888830498,4.256411050200543
6,86.73645233340022,51.9912538215331,26.287802625127686,3.6209678886786714
7,86.73645233340022,47.418385551256904,31.241691018536084,3.781914331371472
8,86.73645233340022,48.32030469702329,31.465125834008667,3.604437700283085
9,86.73645233340022,44.26476996482777,30.36803074118705,3.9085038122798457
10,86.73645233340022,49.54888073108277,33.94016989929279,3.479906398540314
