Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,55.12681105076342,14.526936825933939,12.121498101699318,12.858560163994007
2,39.80811201442102,22.37456033820547,11.654434918313786,10.908542903371083
3,63.104693309060494,27.155722769857437,15.175882002353807,7.693645109682014
4,77.79238425819328,44.932295509838326,21.045239542885906,3.0843773056345816
5,77.79238425819328,54.4243375333189,22.268822368609406,2.682844846526667
6,77.79238425819328,65.5274342640998,24.46605014509238,2.056636447844612
7,77.79238425819328,66.25496792187576,25.81399236076429,2.52031496617751
8,77.79635778218628,66.95653718437144,24.854928085602626,2.3863404455803305
9,77.79635778218628,66.93715915476332,24.96485866386388,2.395539143101956
10,77.79635778218628,65.41904050226657,27.017633244125705,2.551578852775042
