Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,70.31222255169959,23.238575868970173,13.84992638205906,11.238160974687668
2,76.70743952790001,44.605551694157356,17.175384945713674,4.4018945162436225
3,91.6014339647281,59.411329830088995,20.186416466279525,3.576374079303584
4,91.6014339647281,75.51322902798711,25.181416696755356,2.269585513791225
5,91.61301362246368,85.82447721461747,18.173886459528326,0.6339220990749012
6,91.61301362246368,84.62722302808305,21.75481092224275,0.6538479571497245
7,91.61301362246368,84.7607433466484,20.48117973266033,0.6767225163258235
8,91.61301362246368,87.84843974119158,16.110075339352232,0.3624421680656466
9,91.61301362246368,82.98923465421836,24.06639272432455,0.7334359034579306
10,91.61301362246368,85.92013356820601,19.627538007196996,0.5169417050083357
