Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,34.05683380322644,19.58135522189096,13.983994640446074,9.613342338657146
2,41.97850384824732,20.845811028122142,14.556916151127975,7.3699427718012505
3,37.94048440353398,16.193465845265113,13.563625626238712,9.924169140556012
4,37.94531617675725,24.07160961258105,15.093857225276075,6.503571572085419
5,37.94048440353398,25.586600916715927,14.624605750919521,6.851961169179112
6,41.698090247269405,26.809633797618954,14.928053729697734,5.706410569517816
7,39.22544268478116,21.571172086259473,15.527657387808684,7.893373667615742
8,58.39514085833919,23.957185762668875,17.47290044663728,8.61761473312005
9,58.398555938035166,37.07038351080787,23.617638122532366,6.070528543224008
10,61.541449440635674,34.764123826707,24.169492847286662,6.638693228550066
