Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,44.20241756739854,6.879967100225792,8.305264942299319,12.974041303836112
2,44.516198675419425,12.031030491069382,11.269019703612901,12.463080576278106
3,50.59253719929404,19.526975378701177,14.412593309232129,12.192100384238442
4,59.54556601083227,22.88053066510626,13.501142021329173,11.632171895346396
5,64.42642272488648,21.395541726992672,14.033283219071514,10.287275365474969
6,70.49260635369289,26.072728422710796,13.627986346395613,10.029560162320854
7,70.27901312133505,25.77436097494654,13.912396961159955,9.989321417130308
8,50.57157804530732,26.935320181767374,12.411682212685623,9.716991082620318
9,70.39223459706942,27.701164957223963,13.045814959979808,9.62421088515964
10,70.288632674158,30.200099368255085,12.793209140957273,8.898389140186632
