Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,49.977102398292296,22.564690192293874,12.14876612626483,9.75083389675578
2,63.33813862522079,27.347561969749314,14.079808479493948,5.988673969067693
3,70.27625040892644,29.119840490367277,13.760720817344646,4.790513016518115
4,63.405325493284614,28.374421444430116,13.999302457426406,4.433112378332324
5,65.92362893023638,30.301209805806064,15.321819952531435,3.8929213450335385
6,70.22159366982191,30.870216753834427,14.86446217964456,3.870743011759195
7,60.36735912197139,33.56949437396827,12.959838977481695,3.907227960399382
8,60.35710709977147,33.45965949190874,13.878705414445463,3.7400689519070927
9,69.9700494390855,37.96880676722626,13.960619178826327,3.148777477990044
10,66.02573365942038,39.879753275738146,13.737763295948826,2.8309045700748126
