Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,48.41755303124933,15.091549789108935,11.302851237613552,12.901930444327295
2,56.48509453652229,23.03168297868527,10.630368866671283,11.435548376684217
3,39.96833206978981,24.017065880507698,10.063243667689605,11.329301138644132
4,91.27595123962058,24.934467272069384,10.855017217575606,10.693977887217578
5,47.243059236184514,25.65951888850049,9.54633083270426,10.250840282084301
6,50.58550096732404,24.12156900951512,10.888407623099985,9.801179708887599
7,70.4055211551495,24.339432131618906,13.409494662722231,9.357094863692598
8,70.42023513673692,27.78511693970771,12.460387065266048,8.775061489611575
9,72.0627367312555,30.432703007067673,15.035364073386571,7.821271995446167
10,76.21760357257529,37.79990374779036,12.861540855334214,6.220921029178477
